timestamp,signal_type,confidence,metadata
2026-01-12T09:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1420.265007692605, 'bar_close': 1419.1, 'position_size': 80.0}"
2026-01-12T10:13:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1421.4995678151863, 'bar_close': 1421.0, 'position_size': 80.0}"
2026-01-12T10:34:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1423.3844677161644, 'bar_close': 1422.4, 'position_size': 80.0}"
2026-01-12T10:52:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1420.2837561407, 'bar_close': 1419.8, 'position_size': 80.0}"
2026-01-12T11:09:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1417.8996431481567, 'bar_close': 1416.2, 'position_size': 80.0}"
2026-01-12T11:53:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1407.1902661571694, 'bar_close': 1407.1, 'position_size': 80.0}"
2026-01-12T11:56:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1407.0852430160917, 'bar_close': 1406.2, 'position_size': 80.0}"
2026-01-12T12:03:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1407.5508813336187, 'bar_close': 1407.3, 'position_size': 80.0}"
2026-01-12T13:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.3103030903296, 'bar_close': 1430.1, 'position_size': 80.0}"
2026-01-12T13:27:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1434.063827580023, 'bar_close': 1433.7, 'position_size': 80.0}"
2026-01-12T13:29:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1434.0114325541683, 'bar_close': 1433.3, 'position_size': 80.0}"
2026-01-12T13:43:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.5394186117735, 'bar_close': 1436.5, 'position_size': 80.0}"
2026-01-12T13:49:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.623292318638, 'bar_close': 1436.3, 'position_size': 80.0}"
2026-01-12T13:56:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.3843230660839, 'bar_close': 1436.1, 'position_size': 80.0}"
2026-01-12T14:10:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.7079497070833, 'bar_close': 1435.6, 'position_size': 80.0}"
2026-01-12T14:14:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.6432716500674, 'bar_close': 1435.0, 'position_size': 80.0}"
2026-01-12T14:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.2147198436178, 'bar_close': 1434.6, 'position_size': 80.0}"
2026-01-12T15:20:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1442.983167907492, 'bar_close': 1442.3, 'position_size': 80.0}"
2026-01-13T09:16:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1444.626171175068, 'bar_close': 1443.8, 'position_size': 80.0}"
2026-01-13T09:20:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1444.5719348096013, 'bar_close': 1443.2, 'position_size': 80.0}"
2026-01-13T09:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1445.102990484929, 'bar_close': 1443.9, 'position_size': 80.0}"
2026-01-13T09:49:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.8643441509307, 'bar_close': 1437.1, 'position_size': 80.0}"
2026-01-13T09:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1438.1609586265802, 'bar_close': 1437.7, 'position_size': 80.0}"
2026-01-13T10:13:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1439.305202492652, 'bar_close': 1438.0, 'position_size': 80.0}"
2026-01-13T10:24:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1438.0272503650867, 'bar_close': 1437.5, 'position_size': 80.0}"
2026-01-13T10:35:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1439.6887293737498, 'bar_close': 1438.3, 'position_size': 80.0}"
2026-01-13T10:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.6040984718086, 'bar_close': 1435.7, 'position_size': 80.0}"
2026-01-13T11:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.3724796089978, 'bar_close': 1435.8, 'position_size': 80.0}"
2026-01-13T11:06:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.2058535739834, 'bar_close': 1435.8, 'position_size': 80.0}"
2026-01-13T11:13:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.4388269888816, 'bar_close': 1435.9, 'position_size': 80.0}"
2026-01-13T11:38:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1438.3575621193922, 'bar_close': 1438.3, 'position_size': 80.0}"
2026-01-13T11:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.7020561083827, 'bar_close': 1435.6, 'position_size': 80.0}"
2026-01-13T12:34:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.3148322065667, 'bar_close': 1430.0, 'position_size': 80.0}"
2026-01-13T12:39:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.5307203009545, 'bar_close': 1430.3, 'position_size': 80.0}"
2026-01-13T13:13:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1427.561100810066, 'bar_close': 1427.1, 'position_size': 80.0}"
2026-01-13T13:17:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1427.7114145786406, 'bar_close': 1427.4, 'position_size': 80.0}"
2026-01-13T13:29:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.5372950278875, 'bar_close': 1428.0, 'position_size': 80.0}"
2026-01-13T13:31:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.5649966101303, 'bar_close': 1428.5, 'position_size': 80.0}"
2026-01-13T13:33:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.5132965448004, 'bar_close': 1427.9, 'position_size': 80.0}"
2026-01-13T13:40:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.9989803603567, 'bar_close': 1428.7, 'position_size': 80.0}"
2026-01-13T13:48:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.9700156342878, 'bar_close': 1428.2, 'position_size': 80.0}"
2026-01-13T13:55:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.9896585034562, 'bar_close': 1427.5, 'position_size': 80.0}"
2026-01-13T14:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.388278019936, 'bar_close': 1427.6, 'position_size': 80.0}"
2026-01-13T15:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.905924896705, 'bar_close': 1428.6, 'position_size': 80.0}"
2026-01-13T15:04:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.8944192465092, 'bar_close': 1428.7, 'position_size': 80.0}"
2026-01-13T15:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1429.0972035019308, 'bar_close': 1428.9, 'position_size': 80.0}"
2026-01-13T15:23:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.2200840662465, 'bar_close': 1428.0, 'position_size': 80.0}"
2026-01-14T09:15:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.4042200915997, 'bar_close': 1423.7, 'position_size': 80.0}"
2026-01-14T09:31:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1426.5623989427067, 'bar_close': 1424.8, 'position_size': 80.0}"
2026-01-14T09:40:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1425.7068164401342, 'bar_close': 1424.6, 'position_size': 80.0}"
2026-01-14T10:07:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.486243351214, 'bar_close': 1428.4, 'position_size': 80.0}"
2026-01-14T10:46:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1432.205351715963, 'bar_close': 1432.1, 'position_size': 80.0}"
2026-01-14T11:07:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.9095473297623, 'bar_close': 1435.6, 'position_size': 80.0}"
2026-01-14T11:11:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.9702434559777, 'bar_close': 1435.8, 'position_size': 80.0}"
2026-01-14T11:13:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.936639200925, 'bar_close': 1435.5, 'position_size': 80.0}"
2026-01-14T11:25:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.77498636486, 'bar_close': 1436.5, 'position_size': 80.0}"
2026-01-14T11:32:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.3456856490316, 'bar_close': 1437.2, 'position_size': 80.0}"
2026-01-14T11:38:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.6706490119536, 'bar_close': 1437.6, 'position_size': 80.0}"
2026-01-14T11:44:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.7238770657373, 'bar_close': 1437.1, 'position_size': 80.0}"
2026-01-14T11:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.7661874305772, 'bar_close': 1437.7, 'position_size': 80.0}"
2026-01-14T12:06:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.7964507281276, 'bar_close': 1437.6, 'position_size': 80.0}"
2026-01-14T12:23:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.632879104604, 'bar_close': 1436.4, 'position_size': 80.0}"
2026-01-14T12:42:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.3312508364697, 'bar_close': 1436.0, 'position_size': 80.0}"
2026-01-14T12:49:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.2721123129063, 'bar_close': 1436.2, 'position_size': 80.0}"
2026-01-14T12:51:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.2848810543294, 'bar_close': 1436.2, 'position_size': 80.0}"
2026-01-14T12:59:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1436.1078280083655, 'bar_close': 1435.4, 'position_size': 80.0}"
2026-01-14T13:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.8903350812695, 'bar_close': 1435.1, 'position_size': 80.0}"
2026-01-14T13:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1431.2675667762956, 'bar_close': 1430.5, 'position_size': 80.0}"
2026-01-14T14:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.655264726947, 'bar_close': 1430.6, 'position_size': 80.0}"
2026-01-14T14:03:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.6570307628751, 'bar_close': 1430.0, 'position_size': 80.0}"
2026-01-14T14:32:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1428.282839160493, 'bar_close': 1428.2, 'position_size': 80.0}"
2026-01-14T14:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1432.1232750669724, 'bar_close': 1431.2, 'position_size': 80.0}"
2026-01-14T15:25:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1430.108933829491, 'bar_close': 1429.7, 'position_size': 80.0}"
2026-01-16T09:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1435.9898486704708, 'bar_close': 1434.6, 'position_size': 80.0}"
2026-01-16T09:39:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1434.0636620288863, 'bar_close': 1433.9, 'position_size': 80.0}"
2026-01-16T10:36:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1443.9364681849956, 'bar_close': 1443.4, 'position_size': 80.0}"
2026-01-16T11:33:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.2368118490108, 'bar_close': 1437.0, 'position_size': 80.0}"
2026-01-16T11:46:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1438.4664511344333, 'bar_close': 1438.0, 'position_size': 80.0}"
2026-01-16T11:55:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.9267790633946, 'bar_close': 1437.9, 'position_size': 80.0}"
2026-01-16T11:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1437.892442725364, 'bar_close': 1437.5, 'position_size': 80.0}"
2026-01-16T12:41:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1431.7870468068909, 'bar_close': 1431.2, 'position_size': 80.0}"
2026-01-16T12:59:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1431.2944095732048, 'bar_close': 1430.6, 'position_size': 80.0}"
2026-01-16T13:34:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1426.9167453273772, 'bar_close': 1426.3, 'position_size': 80.0}"
2026-01-16T13:49:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1426.2935078504006, 'bar_close': 1425.8, 'position_size': 80.0}"
2026-01-16T13:51:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1426.2547762675615, 'bar_close': 1425.7, 'position_size': 80.0}"
2026-01-16T14:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1422.9771754411129, 'bar_close': 1422.9, 'position_size': 80.0}"
2026-01-16T14:40:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1420.7771719088896, 'bar_close': 1420.7, 'position_size': 80.0}"
2026-01-16T15:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1422.9339456444095, 'bar_close': 1422.4, 'position_size': 80.0}"
2026-01-19T09:15:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1421.436196869247, 'bar_close': 1410.2, 'position_size': 80.0}"
2026-01-19T09:38:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1412.6175421659482, 'bar_close': 1412.5, 'position_size': 80.0}"
2026-01-19T09:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1411.7103529363624, 'bar_close': 1411.0, 'position_size': 80.0}"
2026-01-19T10:24:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1412.1598784954472, 'bar_close': 1412.1, 'position_size': 80.0}"
2026-01-19T10:33:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1411.6230394880815, 'bar_close': 1410.9, 'position_size': 80.0}"
2026-01-19T10:46:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1409.9267377687854, 'bar_close': 1409.4, 'position_size': 80.0}"
2026-01-19T11:14:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1409.6591087303448, 'bar_close': 1409.0, 'position_size': 80.0}"
2026-01-19T11:45:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.7938714917414, 'bar_close': 1403.6, 'position_size': 80.0}"
2026-01-19T11:47:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.7360263231717, 'bar_close': 1403.0, 'position_size': 80.0}"
2026-01-19T11:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.2129033409435, 'bar_close': 1403.9, 'position_size': 80.0}"
2026-01-19T12:00:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.2155512609538, 'bar_close': 1403.8, 'position_size': 80.0}"
2026-01-19T12:35:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.0890653285433, 'bar_close': 1397.9, 'position_size': 80.0}"
2026-01-19T12:37:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.0720013233654, 'bar_close': 1397.9, 'position_size': 80.0}"
2026-01-19T12:47:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.274116653404, 'bar_close': 1398.0, 'position_size': 80.0}"
2026-01-19T13:16:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1402.6754215247001, 'bar_close': 1401.7, 'position_size': 80.0}"
2026-01-19T13:22:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1402.2502549611154, 'bar_close': 1401.8, 'position_size': 80.0}"
2026-01-19T13:29:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1401.771169941437, 'bar_close': 1401.6, 'position_size': 80.0}"
2026-01-19T13:45:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.2047732293966, 'bar_close': 1402.9, 'position_size': 80.0}"
2026-01-19T13:48:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.2319122751787, 'bar_close': 1402.8, 'position_size': 80.0}"
2026-01-19T13:54:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.0501809694822, 'bar_close': 1403.9, 'position_size': 80.0}"
2026-01-19T13:56:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.0002615192357, 'bar_close': 1403.3, 'position_size': 80.0}"
2026-01-19T13:58:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.951688001007, 'bar_close': 1403.4, 'position_size': 80.0}"
2026-01-19T14:09:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.605049756654, 'bar_close': 1404.5, 'position_size': 80.0}"
2026-01-19T14:12:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.5187599914575, 'bar_close': 1403.6, 'position_size': 80.0}"
2026-01-19T14:19:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.9474342445935, 'bar_close': 1403.9, 'position_size': 80.0}"
2026-01-19T14:22:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.8562845787353, 'bar_close': 1402.4, 'position_size': 80.0}"
2026-01-19T14:31:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.3140881116535, 'bar_close': 1402.6, 'position_size': 80.0}"
2026-01-19T14:41:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1402.7331691022223, 'bar_close': 1402.3, 'position_size': 80.0}"
2026-01-19T15:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1406.315520810933, 'bar_close': 1406.0, 'position_size': 80.0}"
2026-01-19T15:27:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1402.405826391035, 'bar_close': 1401.7, 'position_size': 80.0}"
2026-01-20T09:23:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1406.408031433942, 'bar_close': 1406.2, 'position_size': 80.0}"
2026-01-20T09:47:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1400.2137311360168, 'bar_close': 1399.0, 'position_size': 80.0}"
2026-01-20T09:52:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1399.830297598458, 'bar_close': 1399.5, 'position_size': 80.0}"
2026-01-20T09:56:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1399.477964496936, 'bar_close': 1398.0, 'position_size': 80.0}"
2026-01-20T10:16:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.596077388707, 'bar_close': 1403.5, 'position_size': 80.0}"
2026-01-20T10:21:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.4331134871786, 'bar_close': 1404.3, 'position_size': 80.0}"
2026-01-20T10:24:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.566237491476, 'bar_close': 1404.1, 'position_size': 80.0}"
2026-01-20T10:30:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1404.2661582636076, 'bar_close': 1402.4, 'position_size': 80.0}"
2026-01-20T10:39:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.5297243786783, 'bar_close': 1403.0, 'position_size': 80.0}"
2026-01-20T10:42:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1403.6523247503892, 'bar_close': 1403.3, 'position_size': 80.0}"
2026-01-20T11:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1397.9192042234242, 'bar_close': 1397.8, 'position_size': 80.0}"
2026-01-20T11:40:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.9067248316578, 'bar_close': 1398.5, 'position_size': 80.0}"
2026-01-20T11:43:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.858182228738, 'bar_close': 1398.4, 'position_size': 80.0}"
2026-01-20T11:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1398.5751362946114, 'bar_close': 1397.6, 'position_size': 80.0}"
2026-01-20T12:30:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1394.303231642038, 'bar_close': 1394.2, 'position_size': 80.0}"
2026-01-20T12:48:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1393.0584011590747, 'bar_close': 1393.0, 'position_size': 80.0}"
2026-01-20T12:55:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1393.2580777912026, 'bar_close': 1393.1, 'position_size': 80.0}"
2026-01-20T13:00:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1393.4316761903585, 'bar_close': 1393.0, 'position_size': 80.0}"
2026-01-20T13:22:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1391.552446022279, 'bar_close': 1391.3, 'position_size': 80.0}"
2026-01-20T14:02:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1384.946266045933, 'bar_close': 1383.6, 'position_size': 80.0}"
2026-01-20T14:16:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1383.7568705528852, 'bar_close': 1383.6, 'position_size': 80.0}"
2026-01-20T14:20:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1383.911600245384, 'bar_close': 1383.5, 'position_size': 80.0}"
2026-01-20T14:31:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1384.3402347274596, 'bar_close': 1384.1, 'position_size': 80.0}"
2026-01-21T09:21:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1371.3084726952472, 'bar_close': 1370.4, 'position_size': 80.0}"
2026-01-21T09:37:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1375.887590127963, 'bar_close': 1375.2, 'position_size': 80.0}"
2026-01-21T09:41:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1375.6111169372136, 'bar_close': 1374.9, 'position_size': 80.0}"
2026-01-21T09:53:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1375.2521916481173, 'bar_close': 1373.9, 'position_size': 80.0}"
2026-01-21T09:57:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1375.0233918366025, 'bar_close': 1373.4, 'position_size': 80.0}"
2026-01-21T10:01:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1374.7468516078065, 'bar_close': 1373.3, 'position_size': 80.0}"
2026-01-21T10:08:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1374.376988163318, 'bar_close': 1373.6, 'position_size': 80.0}"
2026-01-21T10:12:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1374.0691639513975, 'bar_close': 1372.8, 'position_size': 80.0}"
2026-01-21T10:18:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1374.697891439289, 'bar_close': 1374.3, 'position_size': 80.0}"
2026-01-21T11:05:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1354.0278634794538, 'bar_close': 1353.2, 'position_size': 80.0}"
2026-01-21T11:14:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1353.7804027967736, 'bar_close': 1353.7, 'position_size': 80.0}"
2026-01-21T12:28:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1369.1467380996714, 'bar_close': 1368.5, 'position_size': 80.0}"
2026-01-21T13:07:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1387.4566766672674, 'bar_close': 1387.4, 'position_size': 80.0}"
2026-01-21T13:19:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1386.4504170259265, 'bar_close': 1386.4, 'position_size': 80.0}"
2026-01-21T13:21:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1386.3510216470738, 'bar_close': 1385.0, 'position_size': 80.0}"
2026-01-21T13:46:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1383.7087313116372, 'bar_close': 1383.6, 'position_size': 80.0}"
2026-01-21T13:50:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1383.5714027245021, 'bar_close': 1383.0, 'position_size': 80.0}"
2026-01-21T14:26:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1377.6298458387068, 'bar_close': 1377.6, 'position_size': 80.0}"
2026-01-21T14:35:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1376.7628983356055, 'bar_close': 1376.2, 'position_size': 80.0}"
2026-01-21T14:48:00,EXIT,0.7,"{'reason': 'price_crossed_below_ema_exit', 'ema_value': 1378.139174272071, 'bar_close': 1378.0, 'position_size': 80.0}"
